0963MX,-1,EA,2T44693021,145092102
0940MX,-1,EA,2T44693021,145092102
4000MX,-2,EA,2T44693021,145092102
3119MX,-6,EA,2T44693021,145092102
1065MX,-3,EA,2T44693021,145092102
0370MX,-1,EA,2T44693021,145092102
2864MX,-2,EA,2ZJ7058332,145076724
2864MX,-4,EA,2T44682687,145073255
1412MX,-8,EA,2ZJ7073511,145107356
0899MX,-2,EA,2T44701523,145111503
2864MX,-1,EA,2ZJ7072902,145106197
384KMX,-1,EA,2T44696772,145101095
0964MX,-1,EA,2T44696772,145101095
4002MX,-1,EA,2T44696772,145101095
4007MX,-1,EA,2T44696772,145101095
4000MX,-2,EA,2T44696772,145101095
4001MX,-1,EA,2T44696772,145101095
3175MX,-5,EA,2T44696772,145101095
0065MX,-1,EA,2T44696772,145101095
208KMX,-1,EA,2ZJ7064114,145086811
030KMX,-1,EA,2ZJ7064114,145086811
044KMX,-1,EA,2ZJ7064114,145086811
1829MX,-1,EA,2ZJ7064114,145086811
2131MX,-1,EA,2ZJ7064114,145086811
2555MX,-1,EA,2ZJ7064114,145086811
2374MX,-1,EA,2ZJ7064114,145086811
1412MX,-1,EA,2ZJ7064114,145086811
0963MX,-1,EA,2ZJ7064114,145086811
0940MX,-1,EA,2ZJ7064114,145086811
4002MX,-1,EA,2ZJ7064114,145086811
4007MX,-1,EA,2ZJ7064114,145086811
4004MX,-3,EA,2ZJ7064114,145086811
4000MX,-3,EA,2ZJ7064114,145086811
3119MX,-2,EA,2ZJ7064114,145086811
3525MX,-1,EA,2ZJ7064114,145086811
0085MX,-2,EA,2ZJ7064114,145086811
2864MX,-2,EA,2ZJ7064114,145086811
0884MX,-2,EA,2ZJ7058556,145077127
0940MX,-2,EA,2ZJ7058556,145077127
4000MX,-2,EA,2ZJ7058556,145077127
3119MX,-1,EA,2ZJ7058556,145077127
2864MX,-2,EA,2ZJ7058556,145077127
384KMX,-3,EA,2ZJ7056860,145073940
2374MX,-3,EA,2ZJ7056860,145073940
4001MX,-1,EA,2ZJ7056860,145073940
0085MX,-3,EA,2ZJ7056860,145073940
0032MX,-1,EA,2ZJ7056860,145073940
0065MX,-2,EA,2ZJ7056860,145073940
3121MX,-1,EA,2T44703090,145113805
103KMX,-1,EA,2T44702972,145113681
2631MX,-1,EA,2T44702972,145113681
3119MX,-1,EA,2T44702972,145113681
3175MX,-1,EA,2T44702972,145113681
2864MX,-2,EA,2ZJ7058220,145076539
1610MX,-1,EA,2T44702026,145112702
1926MX,-1,EA,2T44702026,145112702
4000MX,-1,EA,2T44702026,145112702
0085MX,-1,EA,2T44702026,145112702
2864MX,-1,EA,2T44702026,145112702
688NMX,-1,EA,2ZJ7075113,145110288
682NMX,-1,EA,2ZJ7075113,145110288
602797,-1,EA,2ZJ7075113,145110288
602764,-2,EA,2ZJ7075113,145110288
0413MX,-1,EA,2ZJ7075113,145110288
0413MX,-3,EA,2T44680074,145067290
030KMX,-2,EA,2ZJ7045595,145041960
1412MX,-2,EA,2ZJ7045595,145041960
0765MX,-1,EA,2ZJ7045595,145041960
208KMX,-1,EA,2T44702843,145113532
214MMX,-1,EA,2T44702843,145113532
177MMX,-1,EA,2T44702843,145113532
203MMX,-1,EA,2T44702843,145113532
0884MX,-1,EA,2T44702843,145113532
1926MX,-2,EA,2T44702843,145113532
0831MX,-1,EA,2T44702843,145113532
1473MX,-1,EA,2T44702843,145113532
0963MX,-3,EA,2T44702843,145113532
4007MX,-1,EA,2T44702843,145113532
0085MX,-6,EA,2T44702843,145113532
2864MX,-2,EA,2T44702843,145113532
384KMX,-2,EA,2ZJ7052989,145067034
1610MX,-1,EA,2ZJ7052989,145067034
0085MX,-1,EA,2ZJ7052989,145067034
4000MX,-1,EA,2ZJ7075148,145110331
2864MX,-2,EA,2ZJ7075148,145110331
1638MX,-3,EA,2T44701984,145112683
049KMX,-1,EA,2T44701984,145112683
044KMX,-1,EA,2T44701984,145112683
0884MX,-1,EA,2T44701984,145112683
2648MX,-1,EA,2T44701984,145112683
1829MX,-1,EA,2T44701984,145112683
2131MX,-1,EA,2T44701984,145112683
0831MX,-1,EA,2T44701984,145112683
1473MX,-1,EA,2T44701984,145112683
0940MX,-1,EA,2T44701984,145112683
4007MX,-1,EA,2T44701984,145112683
4004MX,-1,EA,2T44701984,145112683
4000MX,-1,EA,2T44701984,145112683
4001MX,-1,EA,2T44701984,145112683
0085MX,-3,EA,2T44701984,145112683
0370MX,-1,EA,2T44701984,145112683
3175MX,-1,EA,2T44701984,145112683
1926MX,-1,EA,2ZJ7076201,145112043
1065MX,-1,EA,2ZJ7076201,145112043
384KMX,-8,EA,2ZJ7074664,145109492
1610MX,-6,EA,2ZJ7074664,145109492
2631MX,-8,EA,2ZJ7074664,145109492
1065MX,-5,EA,2ZJ7074664,145109492
0774MX,-1,EA,2T44702363,145113030
0768MX,-1,EA,2T44702363,145113030
0899MX,-1,EA,2T44702363,145113030
2864MX,-1,EA,2ZJ7073210,145106772
103KMX,-2,EA,2ZJ7076374,145112298
1829MX,-1,EA,2ZJ7076374,145112298
2864MX,-3,EA,2ZJ7076374,145112298
384KMX,-1,EA,2ZJ7076101,145111842
0884MX,-1,EA,2ZJ7076101,145111842
1610MX,-1,EA,2ZJ7076101,145111842
0964MX,-2,EA,2ZJ7076101,145111842
0085MX,-2,EA,2ZJ7076101,145111842
0899MX,-1,EA,2ZJ7073781,145107873
1829MX,-2,EA,2T44665181,145048924
2631MX,-2,EA,2T44665181,145048924
1065MX,-1,EA,2T44665181,145048924
773AMX,-1,EA,2T44701048,145110235
1926MX,-1,EA,2T44701048,145110235
2631MX,-1,EA,2T44701048,145110235
4000MX,-1,EA,2T44701048,145110235
0085MX,-1,EA,2T44701048,145110235
0831MX,-1,EA,2ZJ7065678,145092832
0963MX,-1,EA,2ZJ7065678,145092832
0964MX,-2,EA,2ZJ7076540,145112582
0085MX,-1,EA,2ZJ7076540,145112582
384KMX,-1,EA,2ZJ7067070,145095636
0884MX,-1,EA,2ZJ7067070,145095636
1610MX,-2,EA,2ZJ7067070,145095636
2648MX,-1,EA,2ZJ7067070,145095636
1412MX,-1,EA,2ZJ7067070,145095636
2631MX,-2,EA,2ZJ7067070,145095636
2644MX,-1,EA,2ZJ7067070,145095636
1065MX,-1,EA,2ZJ7067070,145095636
0085MX,-2,EA,2ZJ7067070,145095636
W404MX,-1,EA,2ZJ7065563,145092658
690095,-1,EA,2ZJ7065563,145092658
298A,-1,EA,2ZJ7065563,145092658
4000MX,-1,EA,2ZJ7065563,145092658
9947MX,-1,EA,2ZJ7065563,145092658
8504MX,-1,EA,2ZJ7065563,145092658
7056MX,-1,EA,2ZJ7065563,145092658
1638MX,-1,EA,2T44702694,145113372
286LMX,-2,EA,2T44702694,145113372
103KMX,-2,EA,2T44702694,145113372
0884MX,-1,EA,2T44702694,145113372
0370MX,-1,EA,2T44702694,145113372
2864MX,-2,EA,2T44702694,145113372
282MMX,-2,EA,2T44702388,145113056
0963MX,-1,EA,2T44702388,145113056
1610MX,-1,EA,2ZJ7043327,145038736
2864MX,-1,EA,2ZJ7043327,145038736
1926MX,-1,EA,2ZJ7073199,145106735
0899MX,-1,EA,2ZJ7073199,145106735
4004MX,-1,EA,2ZJ7073199,145106735
1065MX,-1,EA,2ZJ7073199,145106735
0366MX,-1,EA,2T44694984,145096631
0413MX,-1,EA,2T44694984,145096631
0085MX,-1,EA,2T44694984,145096631
1155MX,-1,EA,2T44694984,145096631
044KMX,-1,EA,2ZJ7049592,145061182
0963MX,-1,EA,2ZJ7049592,145061182
0085MX,-1,EA,2ZJ7049592,145061182
3C35MX,-1,EA,2ZJ7076656,145113039
0364MX,-1,EA,2ZJ7073759,145107806
0884MX,-1,EA,2ZJ7066457,145094314
1610MX,-1,EA,2ZJ7066457,145094314
2131MX,-3,EA,2ZJ7066457,145094314
0963MX,-1,EA,2ZJ7066457,145094314
4002MX,-1,EA,2ZJ7066457,145094314
0085MX,-1,EA,2ZJ7066457,145094314
0565MX,-2,EA,2ZJ7066457,145094314
024KMX,-1,EA,2ZJ7076508,145112498
N487MX,-1,EA,2ZJ7076508,145112498
1473MX,-1,EA,2ZJ7076508,145112498
1412MX,-1,EA,2ZJ7076508,145112498
0771MX,-1,EA,2ZJ7076508,145112498
0768MX,-1,EA,2ZJ7076508,145112498
0899MX,-1,EA,2ZJ7076508,145112498
0767MX,-1,EA,2ZJ7076508,145112498
0773MX,-2,EA,2ZJ7076508,145112498
0772MX,-2,EA,2ZJ7076508,145112498
0770MX,-1,EA,2ZJ7076508,145112498
0766MX,-2,EA,2ZJ7076508,145112498
0765MX,-2,EA,2ZJ7076508,145112498
0413MX,-3,EA,2ZJ7076508,145112498
6124MX,-1,EA,2ZJ7076508,145112498
0039MX,-1,EA,2ZJ7076508,145112498
1061MX,-1,EA,2T44700837,145109752
0064MX,-1,EA,2T44700837,145109752
0964MX,-1,EA,2ZJ7075320,145110585
2864MX,-3,EA,2ZJ7075320,145110585
2864MX,-2,EA,2T44655014,145028440
384KMX,-1,EA,2ZJ7066577,145094608
0922MX,-1,EA,2ZJ7066577,145094608
2644MX,-1,EA,2ZJ7066577,145094608
0767MX,-1,EA,2ZJ7066577,145094608
4007MX,-1,EA,2ZJ7066577,145094608
4000MX,-1,EA,2ZJ7066577,145094608
0413MX,-2,EA,2ZJ7066577,145094608
3525MX,-1,EA,2ZJ7066577,145094608
1412MX,-1,EA,2T44694935,145096497
2864MX,-1,EA,2T44694935,145096497
0413MX,-1,EA,2ZJ7062565,145084159
2864MX,-1,EA,2T44700929,145109934
2864MX,-2,EA,2ZJ7067801,145096889
2864MX,-1,EA,2ZJ7075855,145111454
0032MX,-1,EA,2T44683374,145074824
0065MX,-1,EA,2T44683374,145074824
3121MX,-1,EA,2ZJ7074860,145109817
103KMX,-1,EA,2ZJ7074860,145109817
2131MX,-1,EA,2ZJ7074860,145109817
0964MX,-2,EA,2ZJ7074860,145109817
4000MX,-1,EA,2ZJ7074860,145109817
3525MX,-1,EA,2ZJ7074860,145109817
0085MX,-2,EA,2ZJ7074860,145109817
0370MX,-1,EA,2ZJ7074860,145109817
2864MX,-1,EA,2ZJ7074860,145109817
0032MX,-1,EA,2ZJ7074860,145109817
0065MX,-1,EA,2ZJ7074860,145109817
3115MX,-1,EA,2ZJ7074860,145109817
524LMX,-1,EA,2ZJ7038604,145028184
163LMX,-1,EA,2ZJ7038604,145028184
1065MX,-1,EA,2ZJ7038604,145028184
3C33MX,-1,EA,2ZJ7076629,145112966
849PMX,-1,EA,2ZJ7076629,145112966
0922MX,-1,EA,2ZJ7063285,145085377
0940MX,-1,EA,2ZJ7063285,145085377
4007MX,-1,EA,2ZJ7063285,145085377
1610MX,-1,EA,2T44696693,145100445
2864MX,-1,EA,2T44701722,145111962
690095,-1,EA,2T44702283,145113043
298A,-1,EA,2T44702283,145113043
4000MX,-1,EA,2T44702283,145113043
9947MX,-1,EA,2T44702283,145113043
0085MX,-1,EA,2T44702283,145113043
8504MX,-1,EA,2T44702283,145113043
7056MX,-1,EA,2T44702283,145113043
1412MX,-1,EA,2ZJ7064863,145091375
1188MX,-1,EA,2ZJ7075272,145110529
2864MX,-2,EA,2ZJ7075272,145110529
2864MX,-1,EA,2ZJ7070636,145102115
1412MX,-5,EA,2ZJ7074354,145108883
1412MX,-1,EA,2ZJ7074414,145108981
1412MX,-5,EA,2ZJ7074172,145108530
384KMX,-1,EA,2ZJ7066673,145094795
1829MX,-1,EA,2ZJ7066673,145094795
2131MX,-1,EA,2ZJ7066673,145094795
2631MX,-1,EA,2ZJ7066673,145094795
0964MX,-1,EA,2ZJ7066673,145094795
4002MX,-1,EA,2ZJ7066673,145094795
4007MX,-1,EA,2ZJ7066673,145094795
4000MX,-2,EA,2ZJ7066673,145094795
4001MX,-1,EA,2ZJ7066673,145094795
177MMX,-1,EA,2T44667339,145053392
289KMX,-1,EA,2T44667339,145053392
3121MX,-1,EA,2T44667339,145053392
1926MX,-1,EA,2T44667339,145053392
2364MX,-1,EA,2T44667339,145053392
0922MX,-1,EA,2T44667339,145053392
2864MX,-1,EA,2T44667339,145053392
2641MX,-2,EA,2ZJ7074290,145108773
0079MX,-1,EA,2T44702517,145113207
3175MX,-1,EA,2T44702517,145113207
2864MX,-1,EA,2ZJ7067044,145095484
0884MX,-1,EA,2ZJ7075170,145110355
1188MX,-1,EA,2ZJ7075170,145110355
0085MX,-1,EA,2ZJ7075170,145110355
690095,-1,EA,2T44702161,145112902
298A,-1,EA,2T44702161,145112902
4000MX,-1,EA,2T44702161,145112902
9947MX,-1,EA,2T44702161,145112902
0085MX,-1,EA,2T44702161,145112902
8504MX,-1,EA,2T44702161,145112902
7056MX,-1,EA,2T44702161,145112902
2641MX,-3,EA,2ZJ7074471,145109086
1412MX,-3,EA,2ZJ7074230,145108656
4000MX,-1,EA,2ZJ7074230,145108656
1829MX,-1,EA,2T44701561,145111568
0831MX,-2,EA,2T44701561,145111568
1473MX,-1,EA,2T44701561,145111568
2864MX,-1,EA,2T44701561,145111568
208KMX,-1,EA,2T44658398,145033215
384KMX,-1,EA,2T44658398,145033215
214MMX,-1,EA,2T44658398,145033215
177MMX,-1,EA,2T44658398,145033215
203MMX,-1,EA,2T44658398,145033215
289KMX,-1,EA,2T44658398,145033215
1120MX,-1,EA,2T44658398,145033215
0267MX,-1,EA,2T44658398,145033215
3121MX,-1,EA,2T44658398,145033215
1638MX,-1,EA,2T44658398,145033215
103KMX,-1,EA,2T44658398,145033215
030KMX,-1,EA,2T44658398,145033215
049KMX,-1,EA,2T44658398,145033215
044KMX,-1,EA,2T44658398,145033215
0884MX,-1,EA,2T44658398,145033215
1610MX,-1,EA,2T44658398,145033215
2648MX,-1,EA,2T44658398,145033215
1829MX,-1,EA,2T44658398,145033215
2131MX,-1,EA,2T44658398,145033215
1926MX,-1,EA,2T44658398,145033215
2555MX,-1,EA,2T44658398,145033215
2364MX,-1,EA,2T44658398,145033215
0831MX,-1,EA,2T44658398,145033215
2374MX,-1,EA,2T44658398,145033215
1473MX,-1,EA,2T44658398,145033215
1428MX,-1,EA,2T44658398,145033215
2631MX,-1,EA,2T44658398,145033215
0922MX,-1,EA,2T44658398,145033215
0964MX,-1,EA,2T44658398,145033215
0940MX,-2,EA,2T44658398,145033215
4002MX,-1,EA,2T44658398,145033215
4007MX,-1,EA,2T44658398,145033215
4004MX,-1,EA,2T44658398,145033215
4000MX,-1,EA,2T44658398,145033215
4001MX,-1,EA,2T44658398,145033215
0366MX,-1,EA,2T44658398,145033215
0364MX,-1,EA,2T44658398,145033215
3146MX,-1,EA,2T44658398,145033215
3525MX,-1,EA,2T44658398,145033215
1065MX,-1,EA,2T44658398,145033215
0085MX,-1,EA,2T44658398,145033215
2864MX,-1,EA,2T44658398,145033215
3175MX,-1,EA,2T44658398,145033215
2864MX,-1,EA,2T44701870,145112332
1412MX,-1,EA,2T44701708,145111938
384KMX,-6,EA,2ZJ7066460,145094328
1610MX,-1,EA,2ZJ7063145,145085154
2631MX,-1,EA,2ZJ7063145,145085154
030KMX,-1,EA,2ZJ7053229,145067432
049KMX,-1,EA,2ZJ7053229,145067432
0884MX,-2,EA,2ZJ7053229,145067432
2555MX,-1,EA,2ZJ7053229,145067432
0940MX,-2,EA,2ZJ7053229,145067432
4002MX,-1,EA,2ZJ7053229,145067432
4007MX,-2,EA,2ZJ7053229,145067432
4000MX,-2,EA,2ZJ7053229,145067432
4001MX,-1,EA,2ZJ7053229,145067432
2864MX,-2,EA,2ZJ7053229,145067432
609391,-1,EA,2ZJ7076461,145112452
481SMX,-1,EA,2ZJ7076573,145112614
3C34MX,-1,EA,2ZJ7076417,145112365
384KMX,-3,EA,2ZJ7075894,145111517
0831MX,-2,EA,2ZJ7075894,145111517
0940MX,-1,EA,2ZJ7075894,145111517
0065MX,-1,EA,2ZJ7075894,145111517
3C32MX,-1,EA,2ZJ7076604,145112751
384KMX,-2,EA,2ZJ7069706,145100418
3146MX,-1,EA,2ZJ7069706,145100418
0032MX,-1,EA,2ZJ7069706,145100418
1155MX,-1,EA,2ZJ7069706,145100418
0077MX,-1,EA,2ZJ7069706,145100418
384KMX,-4,EA,2T44699625,145107168
049KMX,-5,EA,2T44699625,145107168
1610MX,-5,EA,2T44699625,145107168
2631MX,-13,EA,2T44699625,145107168
0922MX,-5,EA,2T44699625,145107168
4002MX,-4,EA,2T44699625,145107168
4004MX,-6,EA,2T44699625,145107168
4000MX,-9,EA,2T44699625,145107168
1188MX,-2,EA,2T44699625,145107168
0085MX,-6,EA,2T44699625,145107168
0884MX,-5,EA,2T44702034,145112678
0940MX,-5,EA,2T44702034,145112678
4007MX,-2,EA,2T44702034,145112678
4001MX,-2,EA,2T44702034,145112678
2864MX,-12,EA,2T44702034,145112678
524LMX,-1,EA,2ZJ7075162,145110327
163LMX,-1,EA,2ZJ7075162,145110327
0085MX,-1,EA,2ZJ7075162,145110327
1065MX,-1,EA,2T44701026,145110394
0085MX,-1,EA,2T44701026,145110394
0032MX,-2,EA,2T44701026,145110394
0065MX,-2,EA,2T44701026,145110394
2631MX,-1,EA,2T44701910,145112449
466LMX,-1,EA,2T44698347,145104195
2131MX,-1,EA,2T44698347,145104195
2864MX,-1,EA,2T44700528,145109054
1188MX,-1,EA,2ZJ7037987,145027122
1065MX,-1,EA,2ZJ7037987,145027122
0085MX,-1,EA,2ZJ7037987,145027122
0413MX,-2,EA,2ZJ7073678,145107668
2864MX,-2,EA,2ZJ7073678,145107668
1829MX,-1,EA,2ZJ7060353,145080437
2131MX,-1,EA,2ZJ7060353,145080437
0940MX,-1,EA,2ZJ7060353,145080437
1926MX,-4,EA,2ZJ7075171,145110345
2555MX,-1,EA,2ZJ7075171,145110345
4002MX,-1,EA,2ZJ7075171,145110345
4007MX,-1,EA,2ZJ7075171,145110345
0364MX,-1,EA,2ZJ7075171,145110345
2864MX,-2,EA,2ZJ7075171,145110345
2864MX,-1,EA,2ZJ7071115,145102995
2131MX,-1,EA,2T44701387,145111172
0831MX,-1,EA,2T44701387,145111172
0085MX,-1,EA,2T44701387,145111172
2864MX,-3,EA,2ZJ7043398,145038849
384KMX,-1,EA,2ZJ7074373,145108907
3121MX,-1,EA,2ZJ7074373,145108907
1638MX,-1,EA,2ZJ7074373,145108907
1829MX,-1,EA,2ZJ7074373,145108907
2364MX,-1,EA,2ZJ7074373,145108907
1412MX,-1,EA,2ZJ7074373,145108907
0766MX,-1,EA,2ZJ7074373,145108907
4007MX,-1,EA,2ZJ7074373,145108907
4000MX,-1,EA,2ZJ7074373,145108907
0366MX,-1,EA,2ZJ7074373,145108907
1065MX,-1,EA,2ZJ7074373,145108907
3123MX,-1,EA,2ZJ7074373,145108907
0065MX,-1,EA,2ZJ7074373,145108907
384KMX,-1,EA,2ZJ7052688,145066536
030KMX,-1,EA,2ZJ7052688,145066536
1926MX,-1,EA,2ZJ7052688,145066536
2374MX,-1,EA,2ZJ7052688,145066536
0963MX,-1,EA,2ZJ7052688,145066536
0085MX,-1,EA,2ZJ7052688,145066536
2864MX,-1,EA,2ZJ7052688,145066536
208KMX,-3,EA,2ZJ7076524,145112531
2648MX,-2,EA,2ZJ7076524,145112531
1926MX,-2,EA,2ZJ7076524,145112531
0964MX,-4,EA,2ZJ7076524,145112531
2644MX,-1,EA,2ZJ7076524,145112531
0085MX,-2,EA,2ZJ7076524,145112531
1412MX,-1,EA,2ZJ7070941,145102699
1428MX,-1,EA,2ZJ7073522,145107432
690095,-1,EA,2T44702103,145112793
298A,-1,EA,2T44702103,145112793
4000MX,-1,EA,2T44702103,145112793
9947MX,-1,EA,2T44702103,145112793
0085MX,-1,EA,2T44702103,145112793
8504MX,-1,EA,2T44702103,145112793
7056MX,-1,EA,2T44702103,145112793
208KMX,-1,EA,2ZJ7062221,145083565
1638MX,-2,EA,2ZJ7062221,145083565
0964MX,-1,EA,2ZJ7062221,145083565
030KMX,-3,EA,2T44701596,145111639
049KMX,-1,EA,2T44701596,145111639
0884MX,-3,EA,2T44701596,145111639
2555MX,-1,EA,2T44701596,145111639
0831MX,-1,EA,2T44701596,145111639
1473MX,-2,EA,2T44701596,145111639
1412MX,-1,EA,2T44701596,145111639
4007MX,-1,EA,2T44701596,145111639
4000MX,-1,EA,2T44701596,145111639
4001MX,-3,EA,2T44701596,145111639
2641MX,-3,EA,2T44701596,145111639
2864MX,-2,EA,2T44701596,145111639
0065MX,-1,EA,2T44701596,145111639
3115MX,-1,EA,2T44701596,145111639
463LMX,-1,EA,2T44686912,145082709
4000MX,-1,EA,2T44686912,145082709
384KMX,-1,EA,2T44695808,145098504
2864MX,-2,EA,2T44695808,145098504
3115MX,-1,EA,2T44695808,145098504
384KMX,-1,EA,2ZJ7067754,145096801
524LMX,-1,EA,2ZJ7067754,145096801
2131MX,-2,EA,2ZJ7067754,145096801
0963MX,-1,EA,2ZJ7067754,145096801
0940MX,-1,EA,2ZJ7067754,145096801
0413MX,-1,EA,2ZJ7067754,145096801
1610MX,-1,EA,2T44701011,145110152
2631MX,-1,EA,2T44701011,145110152
1065MX,-1,EA,2T44701011,145110152
1829MX,-1,EA,2T44701431,145111267
0773MX,-2,EA,2T44701431,145111267
0772MX,-2,EA,2T44701431,145111267
0413MX,-2,EA,2T44701431,145111267
1638MX,-3,EA,2ZJ7071204,145103228
384KMX,-2,EA,2ZJ7073194,145106802
0831MX,-1,EA,2ZJ7073194,145106802
4004MX,-1,EA,2ZJ7073194,145106802
0370MX,-1,EA,2ZJ7073194,145106802
0267MX,-1,EA,2T44648418,145012782
2374MX,-1,EA,2T44648418,145012782
0922MX,-1,EA,2T44648418,145012782
2644MX,-1,EA,2T44648418,145012782
2641MX,-1,EA,2T44648418,145012782
3175MX,-1,EA,2T44648418,145012782
1473MX,-1,EA,2ZJ7068482,145098131
4002MX,-1,EA,2ZJ7068482,145098131
2864MX,-2,EA,2ZJ7068482,145098131
0884MX,-2,EA,2ZJ7071579,145103802
2631MX,-4,EA,2ZJ7071579,145103802
4002MX,-2,EA,2ZJ7071579,145103802
4000MX,-1,EA,2ZJ7071579,145103802
4001MX,-2,EA,2ZJ7071579,145103802
3119MX,-5,EA,2ZJ7071579,145103802
1065MX,-4,EA,2ZJ7071579,145103802
0565MX,-1,EA,2ZJ7071579,145103802
384KMX,-5,EA,2ZJ7065813,145093115
2131MX,-13,EA,2ZJ7065813,145093115
0565MX,-1,EA,2ZJ7065813,145093115
0413MX,-2,EA,2ZJ7072357,145105221
0064MX,-1,EA,2ZJ7072357,145105221
384KMX,-2,EA,2ZJ7063417,145085591
0922MX,-1,EA,2ZJ7063417,145085591
0413MX,-1,EA,2ZJ7063417,145085591
3525MX,-2,EA,2ZJ7063417,145085591
1065MX,-2,EA,2ZJ7063417,145085591
2864MX,-1,EA,2ZJ7061638,145082565
384KMX,-3,EA,2ZJ7055295,145071166
289KMX,-1,EA,2ZJ7055295,145071166
3121MX,-1,EA,2ZJ7055295,145071166
103KMX,-1,EA,2ZJ7055295,145071166
101KMX,-2,EA,2ZJ7055295,145071166
030KMX,-2,EA,2ZJ7055295,145071166
049KMX,-2,EA,2ZJ7055295,145071166
044KMX,-2,EA,2ZJ7055295,145071166
0884MX,-2,EA,2ZJ7055295,145071166
1610MX,-2,EA,2ZJ7055295,145071166
2648MX,-2,EA,2ZJ7055295,145071166
2131MX,-4,EA,2ZJ7055295,145071166
1926MX,-2,EA,2ZJ7055295,145071166
0831MX,-1,EA,2ZJ7055295,145071166
1061MX,-2,EA,2ZJ7055295,145071166
2631MX,-3,EA,2ZJ7055295,145071166
0964MX,-3,EA,2ZJ7055295,145071166
4007MX,-2,EA,2ZJ7055295,145071166
4000MX,-2,EA,2ZJ7055295,145071166
4001MX,-3,EA,2ZJ7055295,145071166
3119MX,-1,EA,2ZJ7055295,145071166
1188MX,-1,EA,2ZJ7055295,145071166
0079MX,-1,EA,2ZJ7055295,145071166
1065MX,-2,EA,2ZJ7055295,145071166
0085MX,-4,EA,2ZJ7055295,145071166
1094MX,-2,EA,2ZJ7055295,145071166
0565MX,-2,EA,2ZJ7055295,145071166
2864MX,-1,EA,2ZJ7055295,145071166
0032MX,-1,EA,2ZJ7055295,145071166
3175MX,-1,EA,2ZJ7055295,145071166
384KMX,-1,EA,2T44655922,145029410
4000MX,-1,EA,2T44655922,145029410
4001MX,-2,EA,2T44655922,145029410
0085MX,-2,EA,2T44655922,145029410
0370MX,-2,EA,2T44655922,145029410
2864MX,-3,EA,2T44655922,145029410
384KMX,-12,EA,2ZJ7061519,145082859
1638MX,-2,EA,2ZJ7061519,145082859
1610MX,-3,EA,2ZJ7061519,145082859
1926MX,-3,EA,2ZJ7061519,145082859
1412MX,-1,EA,2ZJ7061519,145082859
2631MX,-3,EA,2ZJ7061519,145082859
0366MX,-2,EA,2ZJ7061519,145082859
0364MX,-5,EA,2ZJ7061519,145082859
3525MX,-10,EA,2ZJ7061519,145082859
1188MX,-3,EA,2ZJ7061519,145082859
1065MX,-6,EA,2ZJ7061519,145082859
0370MX,-2,EA,2ZJ7061519,145082859
282MMX,-1,EA,2ZJ7052160,145065629
1412MX,-1,EA,2ZJ7052160,145065629
2864MX,-1,EA,2ZJ7066319,145094045
0963MX,-1,EA,2T44701323,145110965
384KMX,-3,EA,2T44701362,145111091
1638MX,-1,EA,2T44701362,145111091
030KMX,-1,EA,2T44701362,145111091
049KMX,-1,EA,2T44701362,145111091
1610MX,-1,EA,2T44701362,145111091
1412MX,-2,EA,2T44701362,145111091
2631MX,-2,EA,2T44701362,145111091
0922MX,-1,EA,2T44701362,145111091
0964MX,-1,EA,2T44701362,145111091
0940MX,-1,EA,2T44701362,145111091
2644MX,-1,EA,2T44701362,145111091
4007MX,-1,EA,2T44701362,145111091
4004MX,-1,EA,2T44701362,145111091
4000MX,-1,EA,2T44701362,145111091
4001MX,-1,EA,2T44701362,145111091
0366MX,-1,EA,2T44701362,145111091
0364MX,-1,EA,2T44701362,145111091
3119MX,-2,EA,2T44701362,145111091
2641MX,-1,EA,2T44701362,145111091
3525MX,-1,EA,2T44701362,145111091
1188MX,-1,EA,2T44701362,145111091
0085MX,-1,EA,2T44701362,145111091
3175MX,-1,EA,2T44701362,145111091
1610MX,-1,EA,2ZJ7063586,145085869
1829MX,-1,EA,2ZJ7063586,145085869
2364MX,-1,EA,2ZJ7063586,145085869
0831MX,-1,EA,2ZJ7063586,145085869
1473MX,-1,EA,2ZJ7063586,145085869
0922MX,-1,EA,2ZJ7063586,145085869
0774MX,-1,EA,2ZJ7063586,145085869
1412MX,-1,EA,2T44699911,145107735
1120MX,-1,EA,2ZJ7043972,145039699
0085MX,-1,EA,2ZJ7043972,145039699
2864MX,-2,EA,2ZJ7043972,145039699
0565MX,-2,EA,2ZJ7052042,145065389
0032MX,-1,EA,2ZJ7052042,145065389
0065MX,-1,EA,2ZJ7052042,145065389
0884MX,-2,EA,2ZJ7075946,145111607
1926MX,-4,EA,2ZJ7075946,145111607
0831MX,-1,EA,2ZJ7075946,145111607
2631MX,-3,EA,2ZJ7075946,145111607
0964MX,-1,EA,2ZJ7075946,145111607
4007MX,-2,EA,2ZJ7075946,145111607
4004MX,-1,EA,2ZJ7075946,145111607
4000MX,-2,EA,2ZJ7075946,145111607
4001MX,-2,EA,2ZJ7075946,145111607
0366MX,-3,EA,2ZJ7075946,145111607
1095MX,-1,EA,2ZJ7075946,145111607
0079MX,-1,EA,2ZJ7075946,145111607
1065MX,-3,EA,2ZJ7075946,145111607
2864MX,-2,EA,2ZJ7075946,145111607
1155MX,-1,EA,2ZJ7075946,145111607
1188MX,-1,EA,2ZJ7074770,145109668
3119MX,-1,EA,2T44701322,145110964
0085MX,-1,EA,2T44701322,145110964
1610MX,-1,EA,2T44700501,145108999
