4002MX,-1,EA,2ZJ4669893,140794976
0413MX,-1,EA,2ZJ4669893,140794976
3123MX,-1,EA,2ZJ4669893,140794976
0565MX,-2,EA,2ZJ4669893,140794976
2864MX,-1,EA,2ZJ4669893,140794976
1019MX,-1,EA,2ZJ4669893,140794976
0065MX,-1,EA,2ZJ4669893,140794976
463LMX,-1,EA,2T42356157,140823428
0085MX,-1,EA,2T42356157,140823428
0884MX,-1,EA,2T42356271,140823776
4000MX,-2,EA,2T42356271,140823776
3119MX,-1,EA,2T42356271,140823776
2864MX,-1,EA,2T42356271,140823776
3175MX,-1,EA,2T42356271,140823776
4000MX,-1,EA,2ZJ4677005,140818277
3123MX,-1,EA,2ZJ4677005,140818277
030KMX,-1,EA,2T42356536,140824428
0831MX,-2,EA,2T42356536,140824428
1428MX,-1,EA,2T42356536,140824428
2631MX,-2,EA,2T42356536,140824428
0963MX,-1,EA,2T42356536,140824428
3175MX,-1,EA,2T42356536,140824428
214MMX,-1,EA,2ZJ4679466,140822740
177MMX,-1,EA,2ZJ4679466,140822740
203MMX,-1,EA,2ZJ4679466,140822740
1638MX,-1,EA,2ZJ4679466,140822740
1473MX,-1,EA,2ZJ4679466,140822740
0065MX,-1,EA,2ZJ4679466,140822740
214MMX,-1,EA,2ZJ4678983,140821807
177MMX,-1,EA,2ZJ4678983,140821807
203MMX,-1,EA,2ZJ4678983,140821807
426MMX,-1,EA,2ZJ4678983,140821807
282MMX,-1,EA,2ZJ4678983,140821807
773AMX,-3,EA,2ZJ4678983,140821807
1019MX,-4,EA,2ZJ4678855,140821526
1926MX,-1,EA,2ZJ4679529,140822906
2631MX,-2,EA,2ZJ4679529,140822906
0963MX,-1,EA,2ZJ4679529,140822906
2644MX,-1,EA,2ZJ4679529,140822906
4007MX,-1,EA,2ZJ4679529,140822906
4000MX,-1,EA,2ZJ4679529,140822906
3119MX,-1,EA,2ZJ4679529,140822906
177MMX,-1,EA,2T42356275,140823773
203MMX,-1,EA,2T42356275,140823773
286LMX,-1,EA,2T42356275,140823773
2131MX,-1,EA,2T42356275,140823773
1926MX,-2,EA,2T42356275,140823773
2631MX,-3,EA,2T42356275,140823773
0964MX,-2,EA,2T42356275,140823773
4002MX,-1,EA,2T42356275,140823773
4007MX,-1,EA,2T42356275,140823773
4004MX,-1,EA,2T42356275,140823773
4000MX,-3,EA,2T42356275,140823773
0364MX,-1,EA,2T42356275,140823773
0413MX,-2,EA,2T42356275,140823773
1065MX,-1,EA,2T42356275,140823773
0085MX,-1,EA,2T42356275,140823773
0370MX,-1,EA,2T42356275,140823773
1019MX,-1,EA,2T42356275,140823773
1155MX,-1,EA,2T42356275,140823773
0065MX,-1,EA,2T42356275,140823773
3C62MX,-1,EA,2ZJ4680029,140823724
2131MX,-2,EA,2ZJ4679808,140823332
0964MX,-1,EA,2ZJ4679808,140823332
4001MX,-2,EA,2ZJ4679808,140823332
0366MX,-1,EA,2ZJ4679808,140823332
0364MX,-1,EA,2ZJ4679808,140823332
2631MX,-1,EA,2ZJ4678757,140821367
3119MX,-1,EA,2ZJ4678757,140821367
689NMX,-1,EA,2ZJ4679840,140823380
682NMX,-1,EA,2ZJ4679840,140823380
602797,-1,EA,2ZJ4679840,140823380
602766,-1,EA,2ZJ4679840,140823380
0964MX,-1,EA,2ZJ4663611,140782143
4004MX,-1,EA,2ZJ4663611,140782143
0085MX,-3,EA,2ZJ4663611,140782143
1610MX,-1,EA,2T42356097,140823298
2131MX,-1,EA,2T42356097,140823298
0922MX,-1,EA,2T42356097,140823298
0964MX,-1,EA,2T42356097,140823298
0940MX,-2,EA,2T42356097,140823298
4002MX,-1,EA,2T42356097,140823298
1065MX,-2,EA,2T42356097,140823298
2864MX,-1,EA,2T42356097,140823298
2648MX,-1,EA,2ZJ4677288,140818744
2131MX,-1,EA,2ZJ4677288,140818744
4002MX,-1,EA,2ZJ4677288,140818744
0366MX,-1,EA,2ZJ4677288,140818744
3119MX,-1,EA,2ZJ4677288,140818744
2641MX,-1,EA,2ZJ4677288,140818744
2864MX,-1,EA,2ZJ4677288,140818744
1610MX,-1,EA,2T42353661,140817551
2131MX,-2,EA,2T42353661,140817551
1926MX,-1,EA,2T42353661,140817551
2631MX,-1,EA,2T42353661,140817551
214MMX,-1,EA,2T42353633,140817484
203MMX,-1,EA,2T42353633,140817484
214MMX,-1,EA,2ZJ4677546,140819203
203MMX,-1,EA,2ZJ4679355,140822492
214MMX,-1,EA,2ZJ4679355,140822492
214MMX,-1,EA,2ZJ4680292,140824165
203MMX,-1,EA,2ZJ4680292,140824165
203MMX,-3,EA,2T42357705,140827061
214MMX,-3,EA,2T42357705,140827061
203MMX,-1,EA,2ZJ4681961,140827252
214MMX,-1,EA,2ZJ4681961,140827252
203MMX,-1,EA,2ZJ4682132,140827506
214MMX,-1,EA,2ZJ4682132,140827506
203MMX,-1,EA,2T42357998,140827758
203MMX,-1,EA,2ZJ4682370,140827960
214MMX,-1,EA,2ZJ4682370,140827960
214MMX,-1,EA,2T42358245,140828317
203MMX,-1,EA,2T42358245,140828317
214MMX,-1,EA,2T42358274,140828453
203MMX,-1,EA,2T42358274,140828453
203MMX,-5,EA,2T42358307,140828481
214MMX,-5,EA,2T42358307,140828481
203MMX,-5,EA,2T42358395,140828761
214MMX,-5,EA,2T42358395,140828761
214MMX,-1,EA,2ZJ4682925,140828972
203MMX,-1,EA,2ZJ4682925,140828972
214MMX,-1,EA,2ZJ4683050,140829171
203MMX,-1,EA,2ZJ4683050,140829171
