602772,-1,EA,2ZJ4066945,139420593
602775,-1,EA,2ZJ4066945,139420593
602760,-1,EA,2ZJ4066945,139420593
3C32MX,-1,EA,2ZJ4066934,139420577
3C32MX,-1,EA,2ZJ4066916,139420538
2C25MX,-1,EA,2ZJ4066513,139419826
095KMX,-1,EA,2ZJ4066513,139419826
030KMX,-6,EA,2ZJ4066513,139419826
1829MX,-4,EA,2ZJ4066513,139419826
1841MX,-3,EA,2ZJ4066513,139419826
0065MX,-4,EA,2ZJ4066513,139419826
3115MX,-2,EA,2ZJ4066513,139419826
0964MX,-1,EA,2ZJ4055014,139395447
4000MX,-1,EA,2ZJ4055014,139395447
1019MX,-2,EA,2ZJ4055014,139395447
3C32MX,-1,EA,2ZJ4066902,139420514
3C32MX,-1,EA,2ZJ4067067,139420820
2C25MX,-1,EA,2ZJ4066888,139420482
3C32MX,-1,EA,2ZJ4066779,139420289
3C32MX,-1,EA,2ZJ4067092,139420869
1610MX,-1,EA,2T41542971,139411911
2131MX,-2,EA,2T41542971,139411911
2631MX,-1,EA,2T41542971,139411911
0964MX,-1,EA,2T41542971,139411911
2864MX,-1,EA,2T41542971,139411911
3C32MX,-1,EA,2ZJ4066622,139420008
3C32MX,-1,EA,2ZJ4066548,139419899
3C32MX,-1,EA,2ZJ4066369,139419552
3C32MX,-1,EA,2ZJ4066315,139419455
3C32MX,-1,EA,2ZJ4066471,139419744
3C32MX,-1,EA,2ZJ4066370,139419553
3C32MX,-1,EA,2ZJ4066440,139419693
3C32MX,-1,EA,UTJ4066353,139419528
688NMX,-1,EA,2ZJ4066689,139420121
682NMX,-1,EA,2ZJ4066689,139420121
602797,-1,EA,2ZJ4066689,139420121
602764,-1,EA,2ZJ4066689,139420121
3C32MX,-1,EA,2ZJ4066638,139420034
3C32MX,-1,EA,2ZJ4066510,139419827
3C32MX,-1,EA,2ZJ4066493,139419780
3C32MX,-1,EA,2ZJ4066684,139420110
3C32MX,-1,EA,2ZJ4066461,139419730
1926MX,-1,EA,2T41543133,139412262
0963MX,-1,EA,2T41543133,139412262
0085MX,-1,EA,2T41543133,139412262
1019MX,-1,EA,2T41543133,139412262
3C32MX,-1,EA,2ZJ4066455,139419723
3C32MX,-1,EA,M8J4066340,139419501
963SMX,-2,EA,M8J4066340,139419501
694NMX,-1,EA,M8J4066340,139419501
691NMX,-1,EA,M8J4066340,139419501
683NMX,-1,EA,M8J4066340,139419501
605837,-1,EA,M8J4066340,139419501
602797,-1,EA,M8J4066340,139419501
398SMX,-2,EA,2ZJ4046424,139379789
0767MX,-1,EA,2ZJ4046424,139379789
0766MX,-1,EA,2ZJ4046424,139379789
3C32MX,-1,EA,2ZJ4066687,139420112
1061MX,-1,EA,2T41546433,139419894
103KMX,-1,EA,2ZJ4065742,139418416
0413MX,-6,EA,2ZJ4065742,139418416
3123MX,-1,EA,2ZJ4065742,139418416
1019MX,-2,EA,2ZJ4065742,139418416
4002MX,-1,EA,2T41525872,139378520
4000MX,-1,EA,2T41525872,139378520
2641MX,-1,EA,2T41525872,139378520
3C32MX,-1,EA,2ZJ4066320,139419464
3C32MX,-1,EA,2ZJ4066614,139419998
1610MX,-13,EA,2ZJ4065695,139418326
0085MX,-2,EA,2ZJ4065695,139418326
524LMX,-1,EA,2T41542766,139411507
773AMX,-1,EA,2T41542766,139411507
1120MX,-1,EA,2T41546344,139419663
0267MX,-2,EA,2T41546344,139419663
101KMX,-1,EA,2T41546344,139419663
044KMX,-1,EA,2T41546344,139419663
1610MX,-1,EA,2T41546344,139419663
1829MX,-2,EA,2T41546344,139419663
1926MX,-2,EA,2T41546344,139419663
0831MX,-3,EA,2T41546344,139419663
1412MX,-1,EA,2T41546344,139419663
0964MX,-1,EA,2T41546344,139419663
0364MX,-1,EA,2T41546344,139419663
0064MX,-1,EA,2T41546344,139419663
1188MX,-2,EA,2T41546344,139419663
0079MX,-1,EA,2T41546344,139419663
1065MX,-1,EA,2T41546344,139419663
1094MX,-1,EA,2T41546344,139419663
3123MX,-1,EA,2T41546344,139419663
0032MX,-1,EA,2T41546344,139419663
1155MX,-1,EA,2T41546344,139419663
008SMX,-1,EA,2ZJ4064572,139416300
694NMX,-1,EA,2ZJ4064572,139416300
693NMX,-1,EA,2ZJ4064572,139416300
683NMX,-1,EA,2ZJ4064572,139416300
2631MX,-1,EA,2ZJ4064572,139416300
602797,-1,EA,2ZJ4064572,139416300
602772,-1,EA,2ZJ4064572,139416300
602775,-1,EA,2ZJ4064572,139416300
3C32MX,-1,EA,2ZJ4066207,139419278
0413MX,-4,EA,2T41544303,139414911
1610MX,-2,EA,2T41545037,139416671
2631MX,-2,EA,2T41545037,139416671
0964MX,-1,EA,2T41545037,139416671
1065MX,-1,EA,2T41545037,139416671
0085MX,-2,EA,2T41545037,139416671
1019MX,-2,EA,2T41545037,139416671
689NMX,-1,EA,2T41535548,139399134
682NMX,-1,EA,2T41535548,139399134
602797,-1,EA,2T41535548,139399134
602766,-1,EA,2T41535548,139399134
0767MX,-1,EA,2T41535548,139399134
0773MX,-1,EA,2T41535548,139399134
0766MX,-1,EA,2T41535548,139399134
0413MX,-5,EA,2T41535548,139399134
3C32MX,-1,EA,2ZJ4066287,139419407
3C32MX,-1,EA,2ZJ4066122,139419126
3C32MX,-1,EA,2ZJ4066121,139419123
3C32MX,-1,EA,2ZJ4066123,139419122
3C32MX,-1,EA,2ZJ4066110,139419102
3C32MX,-1,EA,2ZJ4066294,139419422
3C32MX,-1,EA,2ZJ4066134,139419148
3C32MX,-1,EA,2ZJ4066105,139419098
3C32MX,-1,EA,2ZJ4066163,139419196
3C32MX,-1,EA,2ZJ4066238,139419327
008SMX,-1,EA,2ZJ4066109,139419101
773AMX,-1,EA,2ZJ4066109,139419101
463LMX,-1,EA,2T41545125,139416853
115LMX,-1,EA,2T41545125,139416853
3119MX,-1,EA,2T41545125,139416853
2864MX,-1,EA,2T41545125,139416853
0774MX,-1,EA,2T41542410,139410722
0773MX,-2,EA,2T41542410,139410722
1926MX,-1,EA,2T41544290,139414883
2631MX,-1,EA,2T41544290,139414883
4000MX,-1,EA,2T41544290,139414883
3146MX,-1,EA,2T41544290,139414883
0085MX,-1,EA,2T41544290,139414883
1638MX,-1,EA,2T41536925,139400415
030KMX,-1,EA,2T41536925,139400415
049KMX,-1,EA,2T41536925,139400415
0831MX,-1,EA,2T41536925,139400415
1473MX,-1,EA,2T41536925,139400415
1428MX,-1,EA,2T41536925,139400415
4000MX,-2,EA,2T41536925,139400415
4001MX,-1,EA,2T41536925,139400415
3119MX,-1,EA,2T41536925,139400415
1065MX,-1,EA,2T41536925,139400415
0085MX,-1,EA,2T41536925,139400415
