0085MX,-1,EA,2T42779178,141566139
354KMX,-1,EA,2T42812121,141628510
1155MX,-1,EA,2T42812121,141628510
1638MX,-12,EA,2T42805649,141617198
2648MX,-2,EA,2T42805649,141617198
1829MX,-2,EA,2T42805649,141617198
1926MX,-2,EA,2T42805649,141617198
1428MX,-6,EA,2T42805649,141617198
1412MX,-2,EA,2T42805649,141617198
0922MX,-6,EA,2T42805649,141617198
3119MX,-4,EA,2T42805649,141617198
0064MX,-3,EA,2T42805649,141617198
2864MX,-3,EA,2T42805649,141617198
0065MX,-2,EA,2T42805649,141617198
354KMX,-2,EA,2T42802530,141608983
354KMX,-2,EA,2ZJ5023015,141590392
2648MX,-1,EA,2ZJ5023015,141590392
1926MX,-1,EA,2ZJ5023015,141590392
2364MX,-1,EA,2ZJ5023015,141590392
1473MX,-1,EA,2ZJ5023015,141590392
0963MX,-1,EA,2ZJ5023015,141590392
3146MX,-1,EA,2ZJ5023015,141590392
0085MX,-1,EA,2ZJ5023015,141590392
2864MX,-1,EA,2ZJ5023015,141590392
0065MX,-1,EA,2ZJ5023015,141590392
355KMX,-1,EA,2T42810167,141626659
3175MX,-1,EA,2T42810167,141626659
355KMX,-1,EA,2ZJ5010822,141564400
354KMX,-2,EA,2T42799182,141605078
2648MX,-1,EA,2T42799182,141605078
282MMX,-1,EA,2T42813386,141629659
687NMX,-1,EA,2T42813498,141629711
682NMX,-1,EA,2T42813498,141629711
2131MX,-1,EA,2T42813498,141629711
602797,-1,EA,2T42813498,141629711
602762,-1,EA,2T42813498,141629711
355KMX,-1,EA,2T42813444,141629673
354KMX,-1,EA,2T42813444,141629673
0922MX,-1,EA,2T42813444,141629673
2864MX,-1,EA,2T42813444,141629673
3176MX,-1,EA,2T42813444,141629673
1926MX,-2,EA,2T42813387,141629618
1061MX,-1,EA,2T42813387,141629618
0366MX,-2,EA,2T42813387,141629618
3119MX,-3,EA,2T42813387,141629618
3146MX,-2,EA,2T42813387,141629618
0413MX,-2,EA,2T42813387,141629618
2641MX,-2,EA,2T42813387,141629618
3525MX,-2,EA,2T42813387,141629618
0565MX,-4,EA,2T42813387,141629618
2864MX,-5,EA,2T42813387,141629618
355KMX,-1,EA,2T42789249,141584813
354KMX,-1,EA,2T42789249,141584813
0085MX,-1,EA,2T42789249,141584813
1155MX,-1,EA,2T42789249,141584813
3175MX,-1,EA,2T42789249,141584813
0065MX,-1,EA,2T42789249,141584813
3115MX,-1,EA,2T42789249,141584813
355KMX,-1,EA,2T42798428,141603619
354KMX,-1,EA,2T42798428,141603619
524LMX,-1,EA,2T42798428,141603619
2648MX,-1,EA,2T42798428,141603619
0922MX,-1,EA,2T42798428,141603619
2864MX,-1,EA,2T42798428,141603619
354KMX,-8,EA,2T42810253,141626735
1473MX,-1,EA,2T42810253,141626735
1428MX,-1,EA,2T42810253,141626735
0922MX,-12,EA,2T42810253,141626735
3525MX,-1,EA,2T42810253,141626735
355KMX,-1,EA,2ZJ5028189,141599828
354KMX,-2,EA,2ZJ5028189,141599828
0964MX,-1,EA,2ZJ5028189,141599828
3119MX,-1,EA,2ZJ5028189,141599828
2864MX,-1,EA,2ZJ5028189,141599828
355KMX,-1,EA,2ZJ5028735,141600812
354KMX,-1,EA,2ZJ5028735,141600812
0267MX,-1,EA,2ZJ5028735,141600812
1829MX,-1,EA,2ZJ5028735,141600812
0964MX,-1,EA,2ZJ5028735,141600812
0773MX,-2,EA,2ZJ5023793,141591698
0767MX,-1,EA,2T42809565,141626094
0766MX,-1,EA,2T42809565,141626094
2131MX,-1,EA,2T42812043,141628406
0963MX,-1,EA,2T42812043,141628406
0771MX,-1,EA,2T42810770,141627212
0768MX,-1,EA,2T42810770,141627212
0767MX,-1,EA,2T42810770,141627212
2641MX,-1,EA,2T42810770,141627212
355KMX,-2,EA,2ZJ5028289,141600021
0964MX,-1,EA,2ZJ5028289,141600021
0565MX,-1,EA,2ZJ5028289,141600021
1155MX,-2,EA,2ZJ5028289,141600021
355KMX,-2,EA,2ZJ5028370,141600179
354KMX,-2,EA,2ZJ5028370,141600179
1638MX,-1,EA,2ZJ5028370,141600179
3119MX,-1,EA,2ZJ5028370,141600179
0085MX,-2,EA,2ZJ5028370,141600179
355KMX,-2,EA,2ZJ5033252,141611654
354KMX,-1,EA,2ZJ5033252,141611654
095KMX,-1,EA,2ZJ5033252,141611654
1926MX,-1,EA,2ZJ5033252,141611654
1841MX,-1,EA,2ZJ5033252,141611654
0085MX,-1,EA,2ZJ5033252,141611654
0565MX,-1,EA,2ZJ5033252,141611654
101KMX,-1,EA,2T42798876,141604551
0774MX,-1,EA,2T42798876,141604551
0899MX,-1,EA,2T42798876,141604551
0767MX,-1,EA,2T42798876,141604551
0767MX,-1,EA,2T42798876,141604551
0765MX,-1,EA,2T42798876,141604551
602190,-1,EA,2T42798876,141604551
0366MX,-1,EA,2T42798876,141604551
3123MX,-1,EA,2T42798876,141604551
355KMX,-1,EA,2ZJ5024290,141592596
354KMX,-1,EA,2ZJ5024290,141592596
0922MX,-1,EA,2ZJ5024290,141592596
0964MX,-1,EA,2ZJ5024290,141592596
3119MX,-1,EA,2ZJ5024290,141592596
355KMX,-1,EA,2T42812879,141629182
354KMX,-2,EA,2T42812879,141629182
524LMX,-1,EA,2T42812879,141629182
1926MX,-1,EA,2T42812879,141629182
1473MX,-1,EA,2T42812879,141629182
1061MX,-2,EA,2T42812879,141629182
1841MX,-1,EA,2T42812879,141629182
0963MX,-1,EA,2T42812879,141629182
2644MX,-1,EA,2T42812879,141629182
3119MX,-1,EA,2T42812879,141629182
1094MX,-1,EA,2T42812879,141629182
0370MX,-1,EA,2T42812879,141629182
0032MX,-1,EA,2T42812879,141629182
355KMX,-5,EA,2ZJ5019817,141581541
044KMX,-2,EA,2ZJ5019817,141581541
0364MX,-2,EA,2ZJ5019817,141581541
3119MX,-2,EA,2ZJ5019817,141581541
0085MX,-1,EA,2ZJ5019817,141581541
354KMX,-1,EA,2T42777878,141563111
0413MX,-2,EA,2T42810409,141626875
6495MX,-2,EA,2T42810409,141626875
355KMX,-4,EA,2T42811856,141628254
1638MX,-1,EA,2T42811856,141628254
3119MX,-1,EA,2T42811856,141628254
2864MX,-1,EA,2T42811856,141628254
354KMX,-2,EA,2ZJ5038254,141619237
1841MX,-1,EA,2ZJ5038254,141619237
0963MX,-1,EA,2ZJ5038254,141619237
0085MX,-3,EA,2ZJ5038254,141619237
3123MX,-1,EA,2ZJ5038254,141619237
0065MX,-1,EA,2ZJ5038254,141619237
355KMX,-1,EA,2T42812767,141629140
3119MX,-1,EA,2T42812767,141629140
0085MX,-1,EA,2T42812767,141629140
354KMX,-1,EA,2T42811836,141628166
1926MX,-1,EA,2T42811836,141628166
0963MX,-1,EA,2T42811836,141628166
3175MX,-1,EA,2T42811836,141628166
355KMX,-1,EA,2T42812851,141629174
354KMX,-2,EA,2T42812851,141629174
0364MX,-1,EA,2T42812851,141629174
354KMX,-2,EA,2T42812612,141628858
0413MX,-1,EA,2T42812612,141628858
2864MX,-2,EA,2T42812612,141628858
464LMX,-1,EA,2T42811659,141628047
773AMX,-1,EA,2T42811659,141628047
354KMX,-1,EA,2T42812599,141628908
690095,-1,EA,2T42812599,141628908
298A,-1,EA,2T42812599,141628908
9947MX,-1,EA,2T42812599,141628908
0085MX,-1,EA,2T42812599,141628908
8504MX,-1,EA,2T42812599,141628908
7056MX,-1,EA,2T42812599,141628908
N487MX,-5,EA,2ZJ5008270,141556637
299A,-10,EA,2ZJ5008270,141556637
9947MX,-10,EA,2ZJ5008270,141556637
355KMX,-10,EA,2T42805751,141617522
354KMX,-1,EA,2T42805751,141617522
0766MX,-1,EA,2T42810599,141627056
0413MX,-3,EA,2T42810599,141627056
354KMX,-1,EA,2T42811057,141627511
690095,-1,EA,2T42811057,141627511
298A,-1,EA,2T42811057,141627511
9947MX,-1,EA,2T42811057,141627511
0085MX,-1,EA,2T42811057,141627511
8504MX,-1,EA,2T42811057,141627511
7056MX,-1,EA,2T42811057,141627511
632AMX,-1,EA,2ZJ5041943,141624391
355KMX,-1,EA,2ZJ5030191,141603397
354KMX,-1,EA,2ZJ5030191,141603397
1926MX,-1,EA,2T42811288,141627689
2641MX,-1,EA,2T42811288,141627689
354KMX,-2,EA,2T42789144,141584703
524LMX,-1,EA,2T42789144,141584703
464LMX,-1,EA,2T42789144,141584703
2648MX,-1,EA,2T42789144,141584703
0922MX,-1,EA,2T42789144,141584703
3175MX,-2,EA,2T42789144,141584703
694NMX,-1,EA,2ZJ5039478,141620925
693NMX,-1,EA,2ZJ5039478,141620925
683NMX,-1,EA,2ZJ5039478,141620925
602797,-1,EA,2ZJ5039478,141620925
602772,-1,EA,2ZJ5039478,141620925
602775,-1,EA,2ZJ5039478,141620925
0767MX,-1,EA,2ZJ5039478,141620925
0413MX,-2,EA,2ZJ5039478,141620925
0768MX,-1,EA,2T42809564,141626095
0766MX,-1,EA,2T42809564,141626095
0413MX,-1,EA,2T42809564,141626095
355KMX,-5,EA,2T42771503,141553575
354KMX,-2,EA,2T42771503,141553575
0963MX,-1,EA,2T42771503,141553575
0085MX,-5,EA,2T42771503,141553575
0565MX,-5,EA,2T42771503,141553575
355KMX,-1,EA,2T42810472,141626938
0370MX,-1,EA,2T42802883,141609400
849PMX,-1,EA,2ZJ5039147,141620503
2644MX,-1,EA,2ZJ5039147,141620503
354KMX,-5,EA,2T42810670,141627144
0899MX,-1,EA,2T42810670,141627144
0413MX,-5,EA,2T42810670,141627144
355KMX,-2,EA,2T42809143,141625702
354KMX,-2,EA,2T42809143,141625702
0366MX,-1,EA,2T42809143,141625702
355KMX,-1,EA,2T42810741,141627185
354KMX,-1,EA,2T42810741,141627185
2131MX,-1,EA,2T42810741,141627185
354KMX,-3,EA,2ZJ4995445,141529236
3119MX,-1,EA,2ZJ4995445,141529236
354KMX,-1,EA,2ZJ5029087,141601416
690095,-1,EA,2ZJ5029087,141601416
298A,-1,EA,2ZJ5029087,141601416
4011MX,-1,EA,2ZJ5029087,141601416
0899MX,-1,EA,2ZJ5029087,141601416
0772MX,-1,EA,2ZJ5029087,141601416
9947MX,-1,EA,2ZJ5029087,141601416
0085MX,-1,EA,2ZJ5029087,141601416
8504MX,-1,EA,2ZJ5029087,141601416
7056MX,-1,EA,2ZJ5029087,141601416
355KMX,-1,EA,2T42769567,141549412
524LMX,-1,EA,2T42769567,141549412
1638MX,-1,EA,2T42769567,141549412
694NMX,-1,EA,2ZJ5027919,141599355
693NMX,-1,EA,2ZJ5027919,141599355
683NMX,-1,EA,2ZJ5027919,141599355
602797,-1,EA,2ZJ5027919,141599355
602772,-1,EA,2ZJ5027919,141599355
602775,-1,EA,2ZJ5027919,141599355
0413MX,-1,EA,2ZJ5027919,141599355
9947MX,-5,EA,2ZJ5027919,141599355
1061MX,-1,EA,2T42810313,141626781
0364MX,-1,EA,2T42810313,141626781
3525MX,-1,EA,2T42810313,141626781
0413MX,-1,EA,2ZJ5039017,141620320
354KMX,-1,EA,2ZJ5032875,141611064
3121MX,-1,EA,2ZJ5032875,141611064
1829MX,-1,EA,2ZJ5032875,141611064
1926MX,-1,EA,2ZJ5032875,141611064
2374MX,-1,EA,2ZJ5032875,141611064
0922MX,-1,EA,2ZJ5032875,141611064
0064MX,-1,EA,2ZJ5032875,141611064
1095MX,-1,EA,2ZJ5032875,141611064
0565MX,-1,EA,2ZJ5032875,141611064
2864MX,-1,EA,2ZJ5032875,141611064
3176MX,-1,EA,2ZJ5032875,141611064
0077MX,-1,EA,2ZJ5032875,141611064
355KMX,-1,EA,50H5296988,141626640
354KMX,-2,EA,50H5296988,141626640
1829MX,-1,EA,50H5296988,141626640
0963MX,-1,EA,50H5296988,141626640
0085MX,-1,EA,50H5296988,141626640
3150MX,-1,EA,50H5296988,141626640
0767MX,-1,EA,2T42809207,141625766
0773MX,-1,EA,2T42809207,141625766
0766MX,-2,EA,2T42809207,141625766
0413MX,-2,EA,2T42809207,141625766
355KMX,-1,EA,2ZJ5033110,141611589
354KMX,-2,EA,2ZJ5033110,141611589
524LMX,-1,EA,2ZJ5033110,141611589
2131MX,-1,EA,2ZJ5033110,141611589
1926MX,-1,EA,2ZJ5033110,141611589
354KMX,-5,EA,2T42774425,141559732
101KMX,-1,EA,2T42774425,141559732
1829MX,-1,EA,2T42774425,141559732
2131MX,-1,EA,2T42774425,141559732
1926MX,-1,EA,2T42774425,141559732
1428MX,-1,EA,2T42774425,141559732
1061MX,-1,EA,2T42774425,141559732
1841MX,-1,EA,2T42774425,141559732
0922MX,-1,EA,2T42774425,141559732
0366MX,-1,EA,2T42774425,141559732
0079MX,-1,EA,2T42774425,141559732
0085MX,-1,EA,2T42774425,141559732
1094MX,-1,EA,2T42774425,141559732
3123MX,-1,EA,2T42774425,141559732
0032MX,-1,EA,2T42774425,141559732
0065MX,-1,EA,2T42774425,141559732
044KMX,-1,EA,2ZJ5039929,141621611
0768MX,-1,EA,2ZJ5039929,141621611
0767MX,-1,EA,2ZJ5039929,141621611
0770MX,-1,EA,2ZJ5039929,141621611
0366MX,-1,EA,2ZJ5039929,141621611
354KMX,-1,EA,2ZJ5034388,141613504
2648MX,-1,EA,2ZJ5034388,141613504
1428MX,-1,EA,2ZJ5034388,141613504
0364MX,-1,EA,2ZJ5034388,141613504
1120MX,-1,EA,2ZJ5024145,141592372
1428MX,-2,EA,2ZJ5024145,141592372
0364MX,-1,EA,2ZJ5024145,141592372
0085MX,-2,EA,2ZJ5024145,141592372
3115MX,-1,EA,2ZJ5024145,141592372
355KMX,-1,EA,2ZJ5029932,141602880
354KMX,-1,EA,2ZJ5029932,141602880
1428MX,-1,EA,2ZJ5029932,141602880
9947MX,-5,EA,2ZJ5029932,141602880
1094MX,-1,EA,2ZJ5029932,141602880
355KMX,-2,EA,2T42801353,141607867
2374MX,-1,EA,2T42801353,141607867
1094MX,-1,EA,2T42801353,141607867
0565MX,-7,EA,2ZJ5004532,141549545
044KMX,-5,EA,2T42809655,141626187
2364MX,-4,EA,2T42809655,141626187
2374MX,-4,EA,2T42809655,141626187
2864MX,-5,EA,2T42809655,141626187
3150MX,-2,EA,2T42809655,141626187
355KMX,-1,EA,2ZJ5023847,141591828
1926MX,-1,EA,2ZJ5023847,141591828
849PMX,-1,EA,2ZJ5023847,141591828
0370MX,-1,EA,2ZJ5023847,141591828
0032MX,-1,EA,2ZJ5023847,141591828
355KMX,-2,EA,2ZJ5033576,141612205
354KMX,-2,EA,2ZJ5033576,141612205
282MMX,-2,EA,2ZJ5033576,141612205
1926MX,-2,EA,2ZJ5033576,141612205
1841MX,-1,EA,2ZJ5033576,141612205
0413MX,-2,EA,2ZJ5033576,141612205
2864MX,-2,EA,2ZJ5033576,141612205
426MMX,-1,EA,2ZJ5035234,141614840
0413MX,-3,EA,2ZJ5035234,141614840
689NMX,-1,EA,2ZJ5027036,141597663
682NMX,-1,EA,2ZJ5027036,141597663
602797,-1,EA,2ZJ5027036,141597663
602766,-1,EA,2ZJ5027036,141597663
0064MX,-1,EA,2ZJ5027036,141597663
0565MX,-1,EA,2ZJ5027036,141597663
2864MX,-1,EA,2ZJ5027036,141597663
0065MX,-1,EA,2ZJ5027036,141597663
426MMX,-1,EA,2ZJ5034390,141613503
282MMX,-1,EA,2ZJ5034390,141613503
1473MX,-1,EA,2T42804042,141612444
355KMX,-36,EA,2T42804220,141612976
694NMX,-1,EA,2T42804220,141612976
693NMX,-1,EA,2T42804220,141612976
683NMX,-1,EA,2T42804220,141612976
602797,-1,EA,2T42804220,141612976
602772,-1,EA,2T42804220,141612976
602775,-1,EA,2T42804220,141612976
0085MX,-24,EA,2T42804220,141612976
0366MX,-1,EA,2T42808875,141625452
773AMX,-2,EA,2ZJ5041004,141623089
0413MX,-3,EA,2ZJ5041004,141623089
1095MX,-1,EA,2ZJ5041004,141623089
355KMX,-30,EA,2T42804316,141613259
354KMX,-2,EA,2T42804316,141613259
694NMX,-1,EA,2T42804316,141613259
693NMX,-1,EA,2T42804316,141613259
683NMX,-1,EA,2T42804316,141613259
602797,-1,EA,2T42804316,141613259
602772,-1,EA,2T42804316,141613259
602775,-1,EA,2T42804316,141613259
0768MX,-1,EA,2T42804316,141613259
0085MX,-28,EA,2T42804316,141613259
2644MX,-1,EA,2T42808502,141625087
2641MX,-1,EA,2T42808502,141625087
355KMX,-3,EA,2ZJ5026569,141596809
354KMX,-3,EA,2ZJ5026569,141596809
1638MX,-2,EA,2ZJ5026569,141596809
2131MX,-2,EA,2ZJ5026569,141596809
1926MX,-1,EA,2ZJ5026569,141596809
2644MX,-2,EA,2ZJ5026569,141596809
0085MX,-2,EA,2ZJ5026569,141596809
282MMX,-1,EA,2ZJ5009981,141559787
0768MX,-2,EA,2ZJ5009981,141559787
355KMX,-2,EA,2ZJ5026679,141597049
354KMX,-2,EA,2ZJ5026679,141597049
2644MX,-2,EA,2ZJ5026679,141597049
3119MX,-1,EA,2ZJ5026679,141597049
354KMX,-1,EA,2T42796983,141600417
101KMX,-1,EA,2T42796983,141600417
2648MX,-1,EA,2T42796983,141600417
1926MX,-1,EA,2T42796983,141600417
2364MX,-1,EA,2T42796983,141600417
1841MX,-1,EA,2T42796983,141600417
0963MX,-2,EA,2T42796983,141600417
0772MX,-2,EA,2T42796983,141600417
3119MX,-2,EA,2T42796983,141600417
355KMX,-2,EA,2ZJ5009814,141559462
354KMX,-2,EA,2ZJ5009814,141559462
685NMX,-1,EA,2ZJ5009814,141559462
681NMX,-1,EA,2ZJ5009814,141559462
602797,-1,EA,2ZJ5009814,141559462
602768,-1,EA,2ZJ5009814,141559462
355KMX,-1,EA,2ZJ5024473,141592972
008SMX,-1,EA,2ZJ5024473,141592972
0370MX,-1,EA,2ZJ5024473,141592972
1155MX,-1,EA,2ZJ5024473,141592972
355KMX,-1,EA,2ZJ5029009,141601304
1094MX,-1,EA,2ZJ5029009,141601304
2864MX,-1,EA,2ZJ5029009,141601304
0065MX,-1,EA,2ZJ5029009,141601304
355KMX,-2,EA,2T42809039,141625668
354KMX,-1,EA,2T42809039,141625668
044KMX,-1,EA,2T42809039,141625668
1061MX,-1,EA,2T42809039,141625668
0922MX,-1,EA,2T42809039,141625668
0767MX,-1,EA,2T42809039,141625668
0765MX,-1,EA,2T42809039,141625668
1095MX,-1,EA,2T42809039,141625668
3123MX,-1,EA,2T42809039,141625668
3175MX,-1,EA,2T42809039,141625668
3115MX,-1,EA,2T42809039,141625668
0413MX,-4,EA,2T42807610,141623575
355KMX,-1,EA,2T42808804,141625396
2131MX,-1,EA,2T42808804,141625396
355KMX,-1,EA,50H5296893,141625370
354KMX,-1,EA,50H5296893,141625370
0366MX,-1,EA,50H5296893,141625370
0085MX,-1,EA,50H5296893,141625370
0065MX,-1,EA,50H5296893,141625370
355KMX,-1,EA,2ZJ5004576,141549635
524LMX,-1,EA,2ZJ5004576,141549635
0413MX,-1,EA,2ZJ5004576,141549635
0565MX,-1,EA,2ZJ5004576,141549635
0032MX,-2,EA,2ZJ5004576,141549635
0065MX,-1,EA,2ZJ5004576,141549635
0267MX,-1,EA,2T42808614,141625254
3121MX,-1,EA,2T42808614,141625254
1638MX,-4,EA,2T42808614,141625254
024KMX,-1,EA,2T42808614,141625254
044KMX,-1,EA,2T42808614,141625254
1829MX,-1,EA,2T42808614,141625254
2131MX,-2,EA,2T42808614,141625254
1926MX,-1,EA,2T42808614,141625254
2364MX,-1,EA,2T42808614,141625254
2374MX,-1,EA,2T42808614,141625254
1428MX,-1,EA,2T42808614,141625254
1412MX,-2,EA,2T42808614,141625254
0922MX,-4,EA,2T42808614,141625254
0964MX,-2,EA,2T42808614,141625254
0963MX,-2,EA,2T42808614,141625254
0774MX,-1,EA,2T42808614,141625254
0768MX,-1,EA,2T42808614,141625254
0899MX,-1,EA,2T42808614,141625254
0767MX,-1,EA,2T42808614,141625254
0766MX,-1,EA,2T42808614,141625254
0366MX,-2,EA,2T42808614,141625254
3146MX,-1,EA,2T42808614,141625254
1095MX,-1,EA,2T42808614,141625254
0085MX,-2,EA,2T42808614,141625254
1094MX,-1,EA,2T42808614,141625254
3123MX,-1,EA,2T42808614,141625254
2864MX,-1,EA,2T42808614,141625254
3176MX,-2,EA,2T42808614,141625254
0065MX,-2,EA,2T42808614,141625254
3115MX,-1,EA,2T42808614,141625254
354KMX,-1,EA,2T42808769,141625360
1120MX,-1,EA,2T42808769,141625360
2131MX,-1,EA,2T42808769,141625360
632AMX,-1,EA,2T42808769,141625360
0964MX,-1,EA,2T42808769,141625360
0364MX,-1,EA,2T42808769,141625360
3119MX,-1,EA,2T42808769,141625360
0064MX,-1,EA,2T42808769,141625360
8732MX,-1,EA,2T42808769,141625360
3123MX,-1,EA,2T42808769,141625360
0032MX,-1,EA,2T42808769,141625360
0065MX,-1,EA,2T42808769,141625360
355KMX,-12,EA,2ZJ5040974,141623079
354KMX,-12,EA,2ZJ5040974,141623079
289KMX,-1,EA,2ZJ5040974,141623079
1638MX,-1,EA,2ZJ5040974,141623079
101KMX,-5,EA,2ZJ5040974,141623079
0922MX,-1,EA,2ZJ5040974,141623079
0964MX,-1,EA,2ZJ5040974,141623079
0366MX,-2,EA,2ZJ5040974,141623079
0364MX,-2,EA,2ZJ5040974,141623079
3119MX,-2,EA,2ZJ5040974,141623079
2641MX,-5,EA,2ZJ5040974,141623079
2864MX,-2,EA,2ZJ5040974,141623079
3175MX,-2,EA,2ZJ5040974,141623079
0766MX,-1,EA,2T42807808,141624324
355KMX,-12,EA,2ZJ5036798,141617205
354KMX,-8,EA,2ZJ5036798,141617205
289KMX,-1,EA,2ZJ5036798,141617205
3121MX,-2,EA,2ZJ5036798,141617205
095KMX,-1,EA,2ZJ5036798,141617205
044KMX,-1,EA,2ZJ5036798,141617205
1926MX,-5,EA,2ZJ5036798,141617205
2374MX,-1,EA,2ZJ5036798,141617205
0964MX,-1,EA,2ZJ5036798,141617205
3119MX,-3,EA,2ZJ5036798,141617205
6495MX,-1,EA,2ZJ5036798,141617205
1095MX,-2,EA,2ZJ5036798,141617205
1094MX,-1,EA,2ZJ5036798,141617205
2864MX,-5,EA,2ZJ5036798,141617205
3175MX,-2,EA,2ZJ5036798,141617205
0773MX,-1,EA,2T42807383,141622792
426MMX,-1,EA,2T42808206,141624794
282MMX,-3,EA,2T42808206,141624794
0370MX,-1,EA,2T42808206,141624794
2864MX,-2,EA,2T42808206,141624794
355KMX,-2,EA,2ZJ4991234,141521336
2374MX,-1,EA,2ZJ4991234,141521336
3119MX,-1,EA,2ZJ4991234,141521336
0413MX,-2,EA,2ZJ4991234,141521336
354KMX,-3,EA,2ZJ5023719,141591610
289KMX,-1,EA,2ZJ5023719,141591610
2364MX,-1,EA,2ZJ5023719,141591610
0964MX,-2,EA,2ZJ5023719,141591610
3175MX,-1,EA,2ZJ5023719,141591610
355KMX,-5,EA,2ZJ5015696,141573579
354KMX,-1,EA,2ZJ5015696,141573579
044KMX,-1,EA,2ZJ5015696,141573579
2364MX,-1,EA,2ZJ5015696,141573579
1841MX,-1,EA,2ZJ5015696,141573579
0963MX,-4,EA,2ZJ5015696,141573579
0774MX,-1,EA,2ZJ5015696,141573579
0768MX,-1,EA,2ZJ5015696,141573579
3119MX,-2,EA,2ZJ5015696,141573579
0085MX,-4,EA,2ZJ5015696,141573579
0565MX,-1,EA,2ZJ5015696,141573579
2864MX,-2,EA,2ZJ5015696,141573579
3115MX,-1,EA,2ZJ5015696,141573579
355KMX,-1,EA,2T42808103,141624713
0366MX,-1,EA,2T42808103,141624713
355KMX,-4,EA,2T42808057,141624711
3121MX,-2,EA,2T42808057,141624711
1638MX,-1,EA,2T42808057,141624711
2131MX,-1,EA,2T42808057,141624711
0085MX,-1,EA,2T42808057,141624711
1094MX,-2,EA,2T42808057,141624711
355KMX,-6,EA,2ZJ5022248,141588981
355KMX,-10,EA,2ZJ5004817,141550110
0774MX,-1,EA,2T42804205,141612918
0899MX,-2,EA,2T42804205,141612918
0413MX,-3,EA,2T42804205,141612918
0768MX,-1,EA,2T42804019,141612377
0770MX,-1,EA,2T42804019,141612377
2864MX,-1,EA,2T42804019,141612377
2131MX,-2,EA,M0J5041427,141623698
3123MX,-2,EA,M0J5041427,141623698
684NMX,-1,EA,2ZJ5039658,141621198
682NMX,-1,EA,2ZJ5039658,141621198
2374MX,-1,EA,2ZJ5039658,141621198
602797,-1,EA,2ZJ5039658,141621198
602760,-1,EA,2ZJ5039658,141621198
2641MX,-1,EA,2ZJ5039658,141621198
3121MX,-1,EA,2T42804944,141615036
466LMX,-1,EA,2T42804944,141615036
0077MX,-1,EA,2T42804944,141615036
0065MX,-1,EA,2T42804944,141615036
694NMX,-1,EA,2ZJ5041384,141623620
693NMX,-1,EA,2ZJ5041384,141623620
684NMX,-1,EA,2ZJ5041384,141623620
683NMX,-1,EA,2ZJ5041384,141623620
682NMX,-1,EA,2ZJ5041384,141623620
602797,-1,EA,2ZJ5041384,141623620
602797,-1,EA,2ZJ5041384,141623620
602772,-1,EA,2ZJ5041384,141623620
602775,-1,EA,2ZJ5041384,141623620
602760,-1,EA,2ZJ5041384,141623620
355KMX,-1,EA,2ZJ5034175,141613147
354KMX,-1,EA,2ZJ5034175,141613147
1841MX,-1,EA,2ZJ5034175,141613147
0964MX,-1,EA,2ZJ5034175,141613147
0766MX,-1,EA,2ZJ5034175,141613147
0765MX,-1,EA,2ZJ5034175,141613147
0413MX,-1,EA,2ZJ5034175,141613147
2864MX,-1,EA,2ZJ5034175,141613147
0032MX,-1,EA,2ZJ5034175,141613147
0065MX,-1,EA,2ZJ5034175,141613147
694NMX,-1,EA,2ZJ5040441,141622353
693NMX,-1,EA,2ZJ5040441,141622353
683NMX,-1,EA,2ZJ5040441,141622353
602797,-1,EA,2ZJ5040441,141622353
602772,-1,EA,2ZJ5040441,141622353
602775,-1,EA,2ZJ5040441,141622353
694NMX,-1,EA,2ZJ5040618,141622617
693NMX,-1,EA,2ZJ5040618,141622617
689NMX,-1,EA,2ZJ5040618,141622617
683NMX,-1,EA,2ZJ5040618,141622617
682NMX,-1,EA,2ZJ5040618,141622617
602797,-1,EA,2ZJ5040618,141622617
602797,-1,EA,2ZJ5040618,141622617
602772,-1,EA,2ZJ5040618,141622617
602775,-1,EA,2ZJ5040618,141622617
602766,-1,EA,2ZJ5040618,141622617
044KMX,-1,EA,2T42805856,141617883
1926MX,-1,EA,2T42805856,141617883
3175MX,-1,EA,2T42805856,141617883
609391,-1,EA,2ZJ5040370,141622251
355KMX,-1,EA,2T42776829,141562103
0085MX,-1,EA,2T42776829,141562103
2864MX,-1,EA,2T42776829,141562103
3C62MX,-1,EA,2ZJ5040511,141622412
355KMX,-12,EA,2T42807195,141622246
354KMX,-2,EA,2T42807195,141622246
214MMX,-2,EA,2T42807195,141622246
177MMX,-1,EA,2T42807195,141622246
203MMX,-2,EA,2T42807195,141622246
044KMX,-4,EA,2T42807195,141622246
0922MX,-10,EA,2T42807195,141622246
0085MX,-10,EA,2T42807195,141622246
0370MX,-1,EA,2T42807195,141622246
355KMX,-2,EA,2T42806967,141621663
2648MX,-1,EA,2T42806967,141621663
2364MX,-1,EA,2T42806967,141621663
0364MX,-1,EA,2T42806967,141621663
2641MX,-1,EA,2T42806967,141621663
1094MX,-1,EA,2T42806967,141621663
3123MX,-1,EA,2T42806967,141621663
2864MX,-1,EA,2T42806967,141621663
355KMX,-1,EA,2ZJ5036566,141616841
354KMX,-2,EA,2ZJ5036566,141616841
2131MX,-1,EA,2ZJ5036566,141616841
1926MX,-2,EA,2ZJ5036566,141616841
0964MX,-1,EA,2ZJ5036566,141616841
2864MX,-1,EA,2ZJ5036566,141616841
3C32MX,-1,EA,2ZJ5039100,141620441
008SMX,-1,EA,2ZJ5039703,141621251
